temperature_C,pressure_bar,flow_rate_lps,vibration_mms
-0.7748647307499499,1.5412540130751866,-0.8866507425279367,-0.17588097638312836
0.14709157062495215,-1.4934228084905825,-0.775616316827464,0.058655317767102026
-0.8052588945315411,-0.3000105752905618,0.7808136153598813,1.6698176862773704
-0.6583537695871859,-0.47049803717627864,-1.4651985395988274,0.007669166864877144
-1.4637991097993241,0.5865242265151681,-0.5788711063757459,0.32378330245866327
-0.9774924892938792,-1.6639102703763025,0.6171839353802374,-1.175209534066714
-1.4080764761997426,0.45013425700659404,-0.580819078756457,-0.19627543674401784
-1.028149428929867,2.0527163987323402,-0.19317257499515397,0.6500946682328953
1.028522320291061,-1.425227823736297,0.7613338915527816,-1.562704280923612
-1.0028209591118766,0.1773543179894459,0.4477103382584604,0.23200823083466166
2.6242159188245417,-0.709180483816284,0.2957684925630747,0.13003592903021188
0.46116459636804447,0.41603676462945127,-0.29446713879207687,0.06885254794754564
0.14709157062495215,0.006866856103729087,0.3970630563599976,1.0885755659920207
-0.9116384677671031,-0.6750829914391412,-0.08408612167538959,0.36457222318044225
0.668858048875582,0.4842317493837398,0.482773841111243,1.5372536939315897
-0.622893911842001,1.8140339520923348,-0.4464089844874626,-0.9814621606382625
0.0812375490981688,-0.23181559053627326,-0.1405773207159801,0.1708248497519909
2.5532962033341646,0.7229141960237422,-0.9275581625228497,0.10964146866932464
-0.13658729133655617,-1.3570328389820085,0.0016246630758530612,-1.0630400020818205
1.1247705055994284,-1.0160579152105749,-0.7541886206396534,1.0069977245484627
-0.7546019548955533,0.45013425700659404,-1.0483324501268723,2.3938210290889486
-0.07579896377337375,1.5071565206980437,0.287976603040236,0.007669166864877144
1.7529165570856273,0.34784177987516574,0.24317323828390358,0.54812236642845
-0.6735508514779815,-0.33410806766770457,0.7983453667862725,0.10964146866932464
1.7934421087944132,-0.027230636273413673,-0.3840738683047389,-0.6959397155858095
0.6789894368027766,-1.3229353466048657,0.43407453159349124,-1.8278322656151755
-0.6076968299512054,0.5865242265151681,0.572380570623905,-0.6959397155858095
0.5979383333852049,0.8593041655323163,0.46913803444627106,-1.3893513678560525
0.9474712168734893,-0.5045955295534214,-0.7678244273046225,1.761592757901372
0.5878069454580029,-0.5045955295534214,0.18278609448189095,-0.09430313493957036
-1.6309670105980685,0.24554930274373446,0.39121913921786716,-0.32883942908979846
-0.7748647307499499,-0.47049803717627864,0.04448005545147716,0.9356171132853482
-0.2936238042081059,-0.09542562102769919,-1.9950470271519691,-1.1140261529840454
-0.11632451548216682,2.1209113834866256,0.19252595638544073,-0.757123096668478
0.5878069454580029,-0.26591308291341903,2.191145618993974,0.09944423848888102
0.1420258766613512,-0.4023030524219931,-0.3139468625991765,1.078378335811577
-1.392879394308947,-0.6750829914391412,-0.6723737806498301,0.5379251362480019
0.34465363520528774,0.7229141960237422,0.40095900112141974,0.28299438173688424
0.5776755575308083,-0.1977180981591305,0.3405718573194071,0.10964146866932464
0.5270186178948277,-0.6750829914391412,1.1976797048318364,0.43595283444355665
1.0538507901090512,1.336669058812327,-1.188586461538,0.23200823083466166
0.8056317858927352,1.4389615359437553,0.7496460572685207,-1.0222510813600414
0.4257047386228595,-0.6409854990619954,0.611340018238107,0.07904977812798926
-0.11125882151856589,-1.9366902093934475,-0.10161787310177813,-1.0630400020818205
-1.722149501942835,0.9956941350408903,0.3658954982686371,0.10964146866932464
0.3953105748412683,-0.7432779761934267,1.0398939419943232,-0.4614034214355814
0.1724200404429424,0.7911091807780307,0.8860041239182262,2.618160093058731
0.23320836800612482,-2.038982686524879,-1.0775520358375243,-0.012725293496012357
-1.3320910667457646,0.893401657909459,0.8353568420197635,-1.3995485980364961
-1.1345290021654288,-1.2547403618505804,-0.02564695025408527,-0.10450036512001397
1.028522320291061,0.7229141960237422,0.10681517163419808,0.5583195966088936
-0.0808646577369747,-0.027230636273413673,0.10876314401490915,1.7310010673600364
0.6485952730211854,-1.0160579152105749,-0.10940976262461963,-0.5735729534204724
-0.009944942246597616,-0.43640054479913587,1.1976797048318364,-1.5830987412845017
-0.009944942246597616,0.6888167036465994,-0.04512667406118764,0.8642365020222339
0.9120113591282971,0.07506184085801763,-1.0541763672690028,-1.3791541376756067
-0.5621055842788186,0.5865242265151681,-0.347062393071248,-0.42061450071380235
0.05590907928017853,1.9845214139780516,0.21005770781183203,-0.23706435746579685
-0.5063829506792371,-1.6298127779991567,1.2346911800653302,-0.04331698403734548
-0.48105448086124686,1.643546490206618,0.6249758249030761,0.7316725096764533
-0.35441213177128833,0.07506184085801763,-0.7912000958731443,-0.6653480250444763
0.18255142837013708,-0.9478629304562863,2.4580178351512547,-0.24726158764624048
-0.5266457265336265,-1.3911303313591543,0.29382052018236365,0.017866397045323026
1.2311500788349976,-0.23181559053627326,1.2794945448216597,0.18102207993243902
-0.9470983255122952,0.9274991502866048,-0.1113577350053307,0.13003592903021188
-0.22776978268132977,-0.16362060578198773,0.5567967915782248,0.4767417551653356
-0.4861201748248406,1.5071565206980437,0.8548365658268658,0.8846309623831257
1.4236464494517322,-1.5275203008677283,1.2230033457810692,0.42575560426311304
0.1572229585521468,-0.027230636273413673,1.067165555324264,0.4869389853457793
1.0031938504730709,-1.3229353466048657,0.8860041239182262,-1.5830987412845017
-1.5448502132168958,0.34784177987516574,-0.2710914702235551,0.07904977812798926
0.2281426740425239,0.893401657909459,-0.5204319349544444,0.5175306758871147
0.8613544194923166,-0.47049803717627864,0.3600515811265067,0.7724614303982322
0.04071199738938292,-2.6868350416906064,0.9463912677202388,-0.6755452552249199
1.0386537082182556,0.1773543179894459,-0.17953676833018206,-0.6449535646835869
-0.5621055842788186,0.41603676462945127,1.0749574448471029,-0.553178493059583
1.3881865917065401,0.3819392722523085,1.4509161143241478,0.5787140569697808
2.2898801172270455,1.2343765816808956,-0.8554831844365763,1.078378335811577
-0.4101347653708698,-1.1183503923420062,-0.7775642892081751,-0.390022810172467
-0.49118586878844156,0.6547192112694566,-0.09966990072106983,0.95601157364624
1.433777837378927,1.200279089303753,0.33667591255798773,0.15043038939110365
1.5604201864688856,-1.8343977322620193,-0.4736805978174037,-0.09430313493957036
-0.5722369722060133,0.31374428749801997,1.3535174952886444,-0.18607820656357196
-0.46585739897045125,-0.5386930219305671,0.4496583106391715,0.792855890759124
-0.3240179679896971,-0.09542562102769919,0.07564761354283762,0.36457222318044225
-1.4030107822361417,0.31374428749801997,-1.3619560034211962,2.3530321083671697
-0.9724267953302854,-0.5386930219305671,-1.2450776605785905,-0.8387009381120359
-1.0585435927114581,-0.709180483816284,0.31135227160875495,0.5583195966088936
-0.8204559764223367,0.006866856103729087,-2.0398503919082986,-0.512389572337804
-0.07579896377337375,-1.152447884719149,1.0223621905679317,-0.8590953984729255
0.19774851026093268,-1.152447884719149,-0.11720165214746113,0.017866397045323026
1.5300260226872944,0.6547192112694566,3.19629936744037,0.1708248497519909
-1.0534778987478572,-1.1865453770962917,2.284648293268058,3.0056548399156293
0.9576026048006839,0.6547192112694566,-0.1405773207159801,-0.15548651602223887
-0.25816394646292096,0.45013425700659404,-0.0665543702489983,-1.124223383164489
-0.09099604566416936,-1.8003002398848735,1.0067784115222516,0.303388842097776
0.6435295790575845,-0.709180483816284,1.6963606342936148,-2.0827630201262957
-1.1801202478378157,1.200279089303753,-1.5587012138729117,-0.06371144439823498
0.34465363520528774,-1.0160579152105749,-1.7028511700454585,0.04845808758665388
0.12682879477055561,-0.5045955295534214,-0.5691312444721961,0.8336448114809031
0.4560989024044507,0.45013425700659404,0.6035481287152655,1.0171949547289063
0.25347114386051417,0.7911091807780307,0.5197853163447339,-0.4817978817964709
2.4469166300985954,-0.3000105752905618,1.0788533896085222,-0.12489482548090347
-0.6887479333687772,-0.6409854990619954,-1.1320952624974066,-0.757123096668478
-0.5773026661696142,1.4389615359437553,-2.2190638509336256,-1.124223383164489
-0.6735508514779815,1.745838967338046,0.8723683172532571,0.34417776281955503
-0.6026311359876045,0.9615966426637476,-0.7697723996853336,-1.2669846056907155
-0.6836822394051763,0.07506184085801763,-1.9288159662078261,-0.390022810172467
1.1652960573082143,-0.845570453324858,0.17889014972047157,-0.9916593908187084
1.398317979633742,-0.8796679457020008,0.8100332010705334,0.588911287150229
-0.6178282178784001,0.5183292417608826,-0.08213814929467853,1.8635650597058218
-0.8812443039855119,0.41603676462945127,-0.4093975092539717,-1.2975762962320485
0.43583612655005416,1.4048640435666124,-0.11914962452816942,-1.858423956156511
-0.5975654420240035,0.6547192112694566,-0.3236867245027263,-0.09430313493957036
0.6030040273487985,-1.5616177932448712,-1.2762452186699509,0.04845808758665388
0.16735434647934147,1.0638891197951788,-0.6587379739848581,0.25240269119554887
-1.575244376998487,-1.0501554075877177,0.5451089572939639,-0.43081173089424596
1.5300260226872944,-0.43640054479913587,0.3503117192229569,-0.17588097638312836
1.7782450269036176,0.24554930274373446,0.20031784590828225,0.4053611439022213
-0.6634194635507868,2.0186189063551945,-0.9334020796649802,1.0885755659920207
-0.43546323518886004,3.1438361548009297,-0.1405773207159801,-1.970593488141402
0.2484054498969132,0.5865242265151681,-2.0846537566646313,-0.34923388945068795
0.29906238953290093,-0.1977180981591305,0.21005770781183203,0.24220546101510526
0.6283324971667889,0.5183292417608826,1.427540445755626,-0.9100815493751504
1.9960698673383426,0.893401657909459,-1.398967478654687,1.7921844484427072
-0.2176383947541279,-0.36820556004484734,-0.5340677416194163,-0.6245591043226973
-0.8508501402039207,1.8140339520923348,0.3581036087457984,-0.012725293496012357
-1.4384706399813338,0.2114518103665917,1.2561188762531408,0.5991085173306726
-0.7799304247135436,0.4842317493837398,-0.39965764735041914,-0.5735729534204724
-0.07579896377337375,0.6547192112694566,-0.6373102777970475,-1.858423956156511
1.7782450269036176,0.41603676462945127,-1.8801166566900744,-0.41041727053335647
-0.5671712782424195,0.8252066731551735,0.13798272972555856,1.078378335811577
0.187617122333738,-0.6750829914391412,2.0255679666336164,-0.31864219890935486
-0.055536187918984424,-0.6068880066848527,0.30745632684733554,-0.8387009381120359
1.1652960573082143,-1.152447884719149,0.015260469740824994,0.9764060340071272
2.5178363455889725,0.41603676462945127,0.3503117192229569,-0.308444968728909
-0.5773026661696142,0.757011688400888,0.025000331644374794,-0.4919951119769145
-0.5367771144608283,0.45013425700659404,-0.7561365930203617,0.18102207993243902
1.0183909323638665,1.6776439825837606,0.8392527867811855,0.8132503511200113
0.6485952730211854,-0.027230636273413673,0.25680904494887274,2.455004410171615
1.8289019665395982,0.6547192112694566,0.05421991735502696,0.8744337322026821
0.552347087712818,-1.152447884719149,-0.9139223558578778,1.2109423281573577
-0.4050690714072689,-0.43640054479913587,1.3067661581516008,-0.4919951119769145
0.557412781676419,0.6888167036465994,0.6834149963243777,-1.0222510813600414
1.0842449538906425,0.8252066731551735,-0.5009522111473448,0.08924700830843288
0.7904347040019396,-0.33410806766770457,1.012622328664382,0.14023315921066
0.47129598429524633,-0.09542562102769919,-0.4483569568681709,-1.0732372322622663
1.0386537082182556,-1.5957152856220138,-0.7249690349290012,-0.15548651602223887
1.1450332814538249,-0.4023030524219931,-0.7035413387411905,0.43595283444355665
1.3577924279249562,0.893401657909459,-1.6892153633804867,0.39516391372177767
0.6182011092395941,0.5524267341380253,0.49640964777621216,0.5379251362480019
-0.20750700682693324,0.4842317493837398,-1.7476545348017882,0.32378330245866327
0.10656601891616627,0.006866856103729087,-1.1593668758273477,-0.4919951119769145
1.1804931391990099,-0.027230636273413673,-1.9853071652484167,-0.4919951119769145
-0.8660472220947163,-0.709180483816284,-0.0470746464418987,-1.1956039944276033
0.3345222472780859,0.6888167036465994,-0.10940976262461963,1.8431705993449299
-0.440528929152461,0.41603676462945127,-0.2808313321271049,0.03826085740621026
-0.009944942246597616,0.4842317493837398,-0.9782054444213099,-0.19627543674401784
1.256478548652988,-0.5727905143077099,-1.1048236491674654,-0.920278779555594
0.15215726458854587,-2.2435676407877416,0.48861775825337067,3.026049300276521
0.005252139644197986,1.0979866121723216,-0.49900423876663375,-1.0630400020818205
-1.4182078641269373,-0.5045955295534214,0.34446780208082645,-0.41041727053335647
0.7144492945479616,-0.9137654380791436,-0.8262635987259269,0.45634729480444386
0.6131354152760005,0.6888167036465994,0.2139536525732514,0.6398974380524517
2.153106380209892,-0.43640054479913587,1.3067661581516008,1.0069977245484627
-0.35441213177128833,1.0638891197951788,0.6074440734766876,1.8737622898862654
0.18255142837013708,0.6206217188923139,-0.3645941444976393,0.54812236642845
0.21294559215172829,0.6888167036465994,0.287976603040236,-1.0528427719013769
1.5553544925052918,-1.425227823736297,-0.19706851975657336,-0.23706435746579685
-0.13658729133655617,1.200279089303753,0.04448005545147716,0.34417776281955503
0.2433397559333195,0.24554930274373446,-0.2808313321271049,2.1388902745778267
0.5776755575308083,-0.4023030524219931,-0.12304556928958879,-1.3995485980364961
0.14709157062495215,0.10915933323516039,0.24317323828390358,1.2517312488791366
-0.49118586878844156,-1.8343977322620193,-0.9314541072842691,0.2116137704737699
0.1572229585521468,0.3819392722523085,-0.9528818034720798,0.8846309623831257
1.0487850961454577,-1.0842528999648604,-1.3152046662841528,-0.07390867457868086
-1.0788063685658476,-1.425227823736297,-1.5216897386394208,-0.8285037079315923
0.0964346309889644,-1.5957152856220138,-1.1496270139237978,0.792855890759124
-0.7495362609319596,1.0979866121723216,0.19252595638544073,0.6908835889546743
1.1703617512718152,-0.6750829914391412,-0.8321075158680545,1.0171949547289063
-1.5853757649256817,1.5412540130751866,0.5373170677711224,0.017866397045323026
-0.6076968299512054,-0.5727905143077099,0.06980369640070719,-0.5837701836009184
0.33958794124168684,-1.7662027475077307,-1.8801166566900744,-1.562704280923612
1.54522310457809,-1.152447884719149,0.6736751344208279,0.8642365020222339
-0.10619312755496496,1.2343765816808956,0.8256169801162137,0.45634729480444386
-0.6026311359876045,-0.1977180981591305,-0.9314541072842691,-0.961067700277373
1.8643618242847904,-0.5727905143077099,0.44576236587774937,-0.5225868025182498
-1.509390355471711,0.14325682561230316,-0.7970440130152747,-0.4512061912551355
-2.2692444500114624,0.4842317493837398,0.1321388125834281,-1.481126439480054
0.40544196276846295,1.1320841045494643,-1.1944303786801276,-0.8081092475707029
-0.546908502388023,1.4389615359437553,-1.7106430595682973,-1.124223383164489
-1.0737406746022538,-0.4023030524219931,-0.33537455878698713,-0.390022810172467
0.6789894368027766,-1.3911303313591543,-0.08408612167538959,-0.7265314061271448
0.20787989818812735,-0.43640054479913587,-0.3509583378326674,-1.6340848921867266
-0.6127625239147991,0.24554930274373446,-1.1165114834517265,2.087904123675604
-1.3371567607093655,-1.0160579152105749,-0.3529063102133784,1.3027173997813593
0.8410916436379201,-1.0160579152105749,0.29966443732449405,-0.7673203268489238
0.6182011092395941,0.31374428749801997,-0.00616722644698567,0.303388842097776
-0.1416529853001571,-0.06132812865055643,0.2139536525732514,0.45634729480444386
1.8289019665395982,0.006866856103729087,-0.6158825816092368,1.241534018698693
-1.1243976142382344,-0.8114729609477153,1.1781999810247368,-0.8081092475707029
-1.5853757649256817,-0.26591308291341903,-1.108719593928885,1.1395617168942433
-0.7394048730047577,-0.9819604228334321,0.5119934268218924,-0.5327840326986935
-0.08593035170057563,0.893401657909459,1.1879398429282866,-1.3383652169538276
0.20787989818812735,1.029791627418033,0.5042015372990537,0.7622642002177886
-0.28349241628091126,-1.9025927170163048,-0.16005704452308245,1.3435063205031383
0.31425947142369653,-0.9819604228334321,-0.47757654257882304,2.6691462439609537
-1.3067625969277743,-1.5616177932448712,1.0457378591364535,-1.1956039944276033
1.4236464494517322,-0.709180483816284,-1.3483201967562244,0.7418697398568969
-0.12139020944576057,-0.129523113404845,-0.9080784387157474,-0.390022810172467
1.0893106478542434,-1.4934228084905825,-0.3509583378326674,0.8234475813004549
0.30919377746009563,-0.9819604228334321,1.2424830695881688,-1.4709292092996105
0.42063904465925855,-1.0501554075877177,0.40680291826355014,-1.2567873755102696
0.5371500058220224,0.1773543179894459,-0.9061304663350391,-0.7673203268489238
0.4155733506956648,0.04096434848087185,-0.2652475530814247,0.10964146866932464
0.6131354152760005,-0.7773754685705695,-0.5613393549493546,-0.6245591043226973
1.3071354882889683,0.14325682561230316,-0.6548420292234388,0.7010808191351179
0.1572229585521468,-0.5727905143077099,0.9892466600958603,1.078378335811577
0.6789894368027766,-0.3000105752905618,-1.2996208872384725,0.6398974380524517
-0.13152159737296243,1.6776439825837606,1.6028579600195336,1.680014916457814
1.4185807554881313,1.336669058812327,0.843148731542605,0.45634729480444386
-0.724207791113962,-1.3570328389820085,1.0983331134156247,-1.2159984547884928
1.7833107208672114,0.8252066731551735,-0.4132934540153911,1.4148869317662527
-0.0808646577369747,0.7911091807780307,-0.10940976262461963,-0.593967413781362
-1.4891275796173142,-1.1865453770962917,-1.3600080310404852,0.95601157364624
0.09136893702537066,0.8252066731551735,-0.4736805978174037,1.6290287655555913
-0.7292734850775631,1.5412540130751866,0.5178373439640228,0.4971362155262229
0.8106974798563361,-1.1865453770962917,1.2989742686287622,-1.5015208998409435
-0.7039450152595728,-0.9819604228334321,-1.0424885329847446,-0.9100815493751504
-0.49118586878844156,1.029791627418033,-0.31979077974130693,1.3740980110444736
-1.9551714242683627,0.24554930274373446,-0.1113577350053307,-0.145289285841793
-0.49625156275204246,0.5524267341380253,-1.3229965558069943,0.10964146866932464
-2.4972006783733818,0.31374428749801997,0.6132879906188153,0.8030531209395676
-1.646164092488864,0.3819392722523085,-0.6684778358884107,0.7418697398568969
0.7296463764387572,-1.3911303313591543,-0.15421312738095203,0.31358607227821966
0.7549748462567474,1.029791627418033,-0.4035535921118413,-0.18607820656357196
0.39024488087766734,1.1661815969266072,-0.7327609244518427,-0.2880505083680195
-1.0180180410026722,-0.26591308291341903,0.028896276405794157,0.9050254227440129
-0.09099604566416936,-0.06132812865055643,-0.1736928511880516,0.588911287150229
-0.04540479999178975,-1.5957152856220138,-0.3256346968834373,-0.23706435746579685
-1.2155801055830007,0.4842317493837398,-0.6723737806498301,1.1293644867137997
1.4844347770149147,0.5524267341380253,0.3483637468422458,-0.10450036512001397
0.846157337601521,-0.09542562102769919,1.6476613247758631,-0.8387009381120359
-0.2632296404265147,1.1320841045494643,0.17304623257834115,-0.7469258664880344
-0.015010636210198549,-0.36820556004484734,1.0067784115222516,-0.9712649304578188
0.1724200404429424,0.5524267341380253,-1.317152638664864,-0.24726158764624048
-2.1071422431763116,-1.0842528999648604,0.19057798400473244,1.282322939420472
-0.288558110244505,-0.06132812865055643,-1.032748671081192,-0.797912017390257
-0.7292734850775631,-0.1977180981591305,-1.4009154510353954,0.22181100065421802
-1.0534778987478572,0.2114518103665917,-0.684061614934091,-0.6449535646835869
-0.3240179679896971,-0.4023030524219931,1.1976797048318364,-0.23706435746579685
1.7833107208672114,-0.16362060578198773,0.9619750467659192,-1.5117181300213896
0.6080697213123996,0.8252066731551735,0.27434079637526404,-0.19627543674401784
-0.6178282178784001,-0.47049803717627864,-1.4554586776952776,-0.16568374620268247
0.5422156997856233,-1.6639102703763025,-0.15421312738095203,0.5787140569697808
1.3780552037793454,1.745838967338046,0.3308319954158573,0.25240269119554887
0.8968142772375015,1.3707665511894698,0.20810973543112096,-1.1956039944276033
0.020449221534993588,-1.3570328389820085,-1.759342369086049,1.1293644867137997
-0.6938136273323781,0.6888167036465994,-0.8301595434873462,0.24220546101510526
0.668858048875582,-0.5386930219305671,-0.02564695025408527,0.23200823083466166
0.35985071709608335,0.24554930274373446,0.5587447639589359,0.017866397045323026
0.8664201134559175,0.2796467951208772,-2.1021855080910226,-0.5021923421573603
0.6030040273487985,-0.26591308291341903,-0.12109759690888049,0.25240269119554887
1.02345662632746,-0.845570453324858,0.1769421773397605,0.5175306758871147
-0.5823683601332079,-0.7432779761934267,0.8645764277304157,-1.7564516543520634
1.291938406398173,-0.9478629304562863,0.7106866096543188,-0.5225868025182498
0.16228865251574773,-0.8796679457020008,0.6035481287152655,-0.22686712728535097
2.061923888865126,-0.09542562102769919,-0.7425007863553925,0.2931916119173279
-0.7394048730047577,-0.7432779761934267,-1.8216774852687727,1.241534018698693
1.7174566993404352,0.6547192112694566,-0.347062393071248,-0.757123096668478
0.16228865251574773,1.5071565206980437,1.012622328664382,-0.4817978817964709
-0.6988793212959719,-0.6068880066848527,1.3944249152835546,-0.4919951119769145
-0.5317114204972274,0.2114518103665917,0.7282183610807101,-0.7877147872098134
-0.364543519698483,0.4842317493837398,0.4555022277813019,-0.32883942908979846
0.39024488087766734,0.45013425700659404,0.40680291826355014,0.8132503511200113
0.4915587601496356,0.04096434848087185,-0.5048481559087642,-1.042645541720931
-0.622893911842001,0.7229141960237422,-0.08993003881752003,0.466544524984892
-0.06566757584617909,0.45013425700659404,1.6632451038215434,-1.7054655034498385
2.1277779103919023,-1.288837854227723,-0.8808068253858063,-0.5429812628791394
1.7123910053768343,0.8593041655323163,1.6087018771616612,-0.308444968728909
0.40037626880486926,0.893401657909459,-0.27693538736568557,1.7310010673600364
0.00018644568059705287,-0.8114729609477153,1.3281938543394114,-0.24726158764624048
0.0812375490981688,0.006866856103729087,-1.332736417710544,-2.215327012472076
0.5827412514944093,0.6547192112694566,0.6074440734766876,-2.0113824088631813
-1.0788063685658476,-0.23181559053627326,-0.6801656701726716,0.058655317767102026
-0.29868949817170687,1.0638891197951788,-1.3424762796140939,0.6500946682328953
-1.7322808898700368,2.3936913225037735,0.249017155426034,0.4155583740826649
0.3649164110596771,-0.845570453324858,1.0204142181872207,0.20141654029332626
0.6131354152760005,-1.425227823736297,-0.7853561787310138,1.2109423281573577
-0.5317114204972274,0.2796467951208772,-1.4242911196039172,-0.5225868025182498
1.5553544925052918,0.7229141960237422,-0.052918563584026364,0.9356171132853482
-1.281434127109784,-0.26591308291341903,-0.049022618822607,-1.6340848921867266
-1.5245874373625066,1.473059028320901,0.5704325982431939,-0.8896870890142609
0.187617122333738,-1.3911303313591543,0.9619750467659192,-1.817635035434732
1.0183909323638665,0.6888167036465994,-0.0217510054926659,-0.24726158764624048
1.6667997597044548,-0.6409854990619954,1.8444065352275814,-0.022922523676455975
-0.5063829506792371,1.745838967338046,0.2548610725681644,0.14023315921066
1.0538507901090512,2.0186189063551945,-0.3003110559342073,0.08924700830843288
-0.0808646577369747,-0.8114729609477153,-1.5333775729236816,-0.920278779555594
-0.2176383947541279,-0.5727905143077099,-0.218496215944384,-0.16568374620268247
0.8562887255287157,0.8593041655323163,-0.2905711940306575,-1.5015208998409435
0.6182011092395941,-0.43640054479913587,0.971714908669469,1.4148869317662527
-1.6360327045616694,-0.06132812865055643,0.48666978587266235,-0.2778532781875759
1.4540406132333235,0.006866856103729087,-1.112615538690307,-0.471600651616025
1.3577924279249562,-2.004885194147736,0.2042137906697016,1.6494232259164785
-0.6735508514779815,-0.027230636273413673,0.6912068858472192,-1.2363929151493824
0.35985071709608335,-0.7432779761934267,1.5249390647911296,-1.124223383164489
0.46116459636804447,-0.5386930219305671,0.9015879029639065,-1.093631692623156
0.22307698007892296,1.4389615359437553,0.7769176705984618,-0.04331698403734548
-0.5975654420240035,-1.3229353466048657,0.09512733734993722,0.466544524984892
-0.7191420971503684,0.7911091807780307,0.4145948077863889,0.7826586605786758
-0.06566757584617909,-0.3000105752905618,1.2541709038724298,2.6487517836000665
1.1500989754174187,-0.3000105752905618,-1.2606614396242706,-2.266313163374301
0.5118215360040321,0.7911091807780307,-0.3042070006956267,0.6500946682328953
-0.41520045933446353,0.31374428749801997,-0.7152291730254514,-0.5429812628791394
0.739777764365959,0.5524267341380253,0.40680291826355014,-0.5735729534204724
-2.927784665279245,0.9615966426637476,1.2346911800653302,-0.6041646439618079
1.1247705055994284,-0.36820556004484734,-0.5438076035229661,-0.8998843191947045
-1.803200605360414,-0.6409854990619954,-2.291138829019899,1.7411982975404847
-0.4050690714072689,-1.152447884719149,-0.3645941444976393,0.8846309623831257
-1.1750545538742148,-0.8796679457020008,0.9269115439131366,0.04845808758665388
-1.3523538426001611,2.973348692915213,0.5606927363396442,1.4046897015858044
1.134901893526623,1.2343765816808956,0.45355425540059086,-1.5117181300213896
-0.5165143386064318,-1.425227823736297,-0.2360279673707753,-1.328167986773384
0.30919377746009563,-1.3911303313591543,-1.2100141577258106,-2.1949325521111867
-0.08593035170057563,0.45013425700659404,0.5392650401518335,-0.6857424854053659
0.4409018205136551,0.5183292417608826,-0.775616316827464,0.19121931011288265
0.03564630342578919,0.5183292417608826,2.163874005664033,0.13003592903021188
-1.3422224546729593,-0.3000105752905618,0.5918602944310046,0.18102207993243902
0.9677339927278786,-0.16362060578198773,-0.5282238244772859,-1.409745828216942
-0.5418428084244221,0.31374428749801997,-0.5593913825686464,0.8438420416613467
-1.6157699287072729,0.07506184085801763,-0.052918563584026364,0.27279715155644063
-0.47598878689764595,-2.311762625542027,-0.19706851975657336,0.7724614303982322
1.4793690830513138,-0.26591308291341903,1.1236567543648546,-1.8992128768782899
0.8208288677835307,-0.9137654380791436,0.21784959733467354,0.34417776281955503
-0.3949376834800742,0.14325682561230316,-0.6762697254112495,-1.1854067642471575
-0.3949376834800742,3.0415436776695013,1.8775220656996527,-0.3798255799920234
-0.364543519698483,0.34784177987516574,0.08538747544638742,0.5685168267893372
2.061923888865126,-0.33410806766770457,0.7847095601213033,0.11983869884976826
0.34465363520528774,0.9274991502866048,-0.555495437807227,-0.8387009381120359
0.3953105748412683,0.45013425700659404,0.39121913921786716,0.03826085740621026
1.0031938504730709,0.41603676462945127,0.3405718573194071,-1.532112590382279
0.2028142042245336,0.5865242265151681,-1.8041457338423814,1.200745097976914
-0.3037551921353006,2.086813891109483,2.0002443256843865,-0.18607820656357196
-0.23790117060852445,-1.1865453770962917,1.2931303514866317,1.1701534074355786
-0.11125882151856589,0.45013425700659404,-0.3509583378326674,-0.512389572337804
-0.07579896377337375,-0.9819604228334321,-1.0366446158426141,-0.5021923421573603
0.699252212657166,0.5524267341380253,0.3756353601721869,-0.7469258664880344
0.010317833607791722,-0.9819604228334321,0.12045097829917002,0.9254198831049046
0.7043179066207669,-0.47049803717627864,0.38342724969502845,-0.6959397155858095
-0.12139020944576057,-0.33410806766770457,0.2236935144768012,0.6806863587742307
0.04071199738938292,0.9615966426637476,0.5295251782482837,-0.35943111963113383
-2.0666166914675257,0.9274991502866048,1.4470201695627256,-1.9909879485022917
0.8866828893103069,-1.288837854227723,0.5899123220502963,-0.553178493059583
0.30919377746009563,0.04096434848087185,-0.9859973339441513,-1.175209534066714
0.9727996866914795,-0.7432779761934267,1.363257357192194,0.058655317767102026
-2.973375910951632,-1.3229353466048657,1.634025518110894,-1.1854067642471575
2.0771209707559217,-0.26591308291341903,3.106692637927708,0.9764060340071272
-0.18217853700894296,-0.33410806766770457,-1.0580723120304247,-0.06371144439823498
1.0842449538906425,2.4618863072580623,0.27239282399455295,-0.15548651602223887
-1.0940034504566432,0.41603676462945127,-1.991151082390547,0.7010808191351179
0.5827412514944093,-1.425227823736297,0.5762765153853244,1.0069977245484627
-1.1092005323474388,-0.6068880066848527,-0.49705626638592265,0.007669166864877144
-0.6735508514779815,1.029791627418033,1.9106375961717244,-0.757123096668478
1.8998216820299754,2.1209113834866256,-0.7171771454061625,-1.776846114712953
-0.23283547664492352,-1.6639102703763025,-1.6093484957713744,-0.6755452552249199
0.17748573440654333,-1.9366902093934475,-0.4230333159189409,-0.6041646439618079
0.8410916436379201,1.8822289368466203,-1.887908546212913,0.14023315921066
0.46116459636804447,0.3819392722523085,0.7691257810756231,-0.32883942908979846
0.11163171287976,-0.9137654380791436,-1.9755673033448669,0.7316725096764533
0.32945655331449214,0.5183292417608826,0.06395977925857675,-0.593967413781362
2.3962596904626148,-2.720932534067749,-1.9872551376291276,-0.03311975385690186
-0.10112743359137123,-0.027230636273413673,-0.27498741498497453,1.231336788518245
